1288973102.649,0.165,-1.003,1288973102.66,2.9433336,0.8852548,2.10099633
1288973102.765,0.165,-1.003,1288973102.777,2.9333316,0.8968379,2.01869633
1288973102.888,0.165,-1.003,1288973102.894,2.927415,0.9120166,1.95749633
1288973103.005,0.142,0.0,1288973103.011,2.9214695,0.9261294,1.88829633
1288973103.128,0.142,0.0,1288973103.144,2.9152683,0.9456408,1.85519633
1288973103.247,0.142,0.0,1288973103.25,2.9120965,0.960642,1.86509633
1288973103.366,0.142,0.0,1288973103.378,2.9059615,0.9795795,1.86209633
1288973103.488,0.142,0.0,1288973103.495,2.900819,0.9951352,1.86059633
1288973103.605,0.142,0.0,1288973103.612,2.8956149,1.012702,1.86049633
1288973103.725,0.142,0.0,1288973103.729,2.8905295,1.0299967,1.85999633
1288973103.845,0.142,0.0,1288973103.847,2.8847482,1.0481782,1.86409633
1288973103.965,0.142,0.0,1288973103.979,2.8789156,1.0666289,1.86389633
1288973104.088,0.142,0.0,1288973104.096,2.8738336,1.0819418,1.86109633
1288973104.208,0.142,0.0,1288973104.213,2.8688524,1.0996793,1.86429633
1288973104.327,0.142,0.0,1288973104.329,2.8629431,1.1177142,1.86149633
1288973104.449,0.142,0.0,1288973104.45,2.8575293,1.1344514,1.85999633
1288973104.568,0.142,0.0,1288973104.58,2.8532966,1.1521462,1.87099633
1288973104.688,0.142,0.0,1288973104.696,2.8479813,1.1692686,1.86719633
1288973104.808,0.142,0.0,1288973104.813,2.8419701,1.1878793,1.86039633
1288973104.928,0.142,0.0,1288973104.93,2.8383202,1.203387,1.87289633
1288973105.049,0.142,0.0,1288973105.064,2.8326307,1.2225506,1.87099633
1288973105.169,0.142,0.0,1288973105.181,2.8255521,1.2416425,1.85809633
1288973105.289,0.142,0.0,1288973105.298,2.8223815,1.2571108,1.87819633
1288973105.409,0.142,0.0,1288973105.414,2.8178179,1.2727724,1.87539633
1288973105.529,0.142,0.0,1288973105.531,2.8099685,1.2919861,1.85909633
1288973105.649,0.142,0.0,1288973105.665,2.8044681,1.3105346,1.86729633
1288973105.769,0.142,0.0,1288973105.782,2.8001105,1.3269515,1.87349633
1288973105.889,0.142,0.0,1288973105.898,2.7950385,1.3443669,1.87159633
1288973106.009,0.142,0.0,1288973106.015,2.7897007,1.3617987,1.86729633
1288973106.129,0.142,0.0,1288973106.132,2.7865909,1.3773128,1.88149633
1288973106.249,0.142,0.0,1288973106.266,2.780566,1.3965616,1.87729633
1288973106.369,0.142,0.0,1288973106.382,2.7743181,1.4150447,1.86689633
1288973106.489,0.142,0.0,1288973106.499,2.7691219,1.4312253,1.87099633
1288973106.609,0.142,0.0,1288973106.616,2.7649871,1.4460702,1.87509633
1288973106.729,0.142,0.0,1288973106.733,2.7598393,1.4633818,1.87579633
1288973106.85,0.142,0.0,1288973106.866,2.7542066,1.4826305,1.87709633
1288973106.969,0.142,0.0,1288973106.983,2.7475942,1.4999902,1.86979633
1288973107.092,0.142,0.0,1288973107.1,2.743713,1.516693,1.87509633
1288973107.212,0.142,0.0,1288973107.217,2.7388875,1.532847,1.87789633
1288973107.332,0.142,0.0,1288973107.334,2.7338455,1.5501017,1.87489633
1288973107.453,0.142,0.0,1288973107.467,2.7271551,1.5706946,1.86909633
1288973107.572,0.142,0.0,1288973107.584,2.7223766,1.5862683,1.87639633
1288973107.692,0.142,0.0,1288973107.701,2.7176785,1.603584,1.87489633
1288973107.812,0.142,0.0,1288973107.818,2.7118647,1.6210689,1.87519633
1288973107.931,0.142,0.0,1288973107.935,2.7064821,1.6386334,1.87289633
1288973108.053,0.142,0.0,1288973108.054,2.7036961,1.6557518,1.89969633
1288973108.172,0.142,0.0,1288973108.185,2.6970829,1.6747852,1.89119633
1288973108.292,0.142,0.0,1288973108.302,2.6913597,1.691753,1.88989633
1288973108.412,0.142,0.0,1288973108.419,2.6842433,1.710994,1.87729633
1288973108.531,0.142,0.0,1288973108.536,2.6803519,1.7263659,1.88269633
1288973108.653,0.142,0.0,1288973108.659,2.6750823,1.7449539,1.88649633
1288973108.771,0.142,0.0,1288973108.786,2.6685113,1.7632222,1.87679633
1288973108.891,0.142,0.0,1288973108.903,2.6632103,1.7811128,1.87709633
1288973109.011,0.142,0.0,1288973109.02,2.6579605,1.7984481,1.87499633
1288973109.131,0.142,0.0,1288973109.136,2.6532112,1.8142608,1.87479633
1288973109.254,0.142,0.0,1288973109.255,2.6473568,1.8329701,1.87489633
1288973109.376,0.142,0.0,1288973109.387,2.6411388,1.8510064,1.86919633
1288973109.491,0.142,0.0,1288973109.504,2.6356163,1.8686258,1.86729633
1288973109.615,0.142,0.0,1288973109.621,2.630946,1.8855925,1.86719633
1288973109.733,0.142,0.0,1288973109.737,2.6247382,1.90365,1.86609633
1288973109.853,0.142,0.0,1288973109.854,2.620092,1.9199319,1.86439633
1288973109.973,0.142,0.0,1288973109.977,2.614587,1.9380194,1.86349633
1288973110.096,0.142,0.0,1288973110.105,2.6090029,1.955939,1.86539633
1288973110.216,0.142,0.0,1288973110.221,2.6039214,1.9730097,1.86359633
1288973110.336,0.142,0.0,1288973110.338,2.5982511,1.991001,1.86119633
1288973110.457,0.142,0.0,1288973110.472,2.5924685,2.0096831,1.86709633
1288973110.576,0.142,0.0,1288973110.578,2.5877281,2.024473,1.86939633
1288973110.696,0.142,0.0,1288973110.706,2.5824608,2.0426501,1.87039633
1288973110.816,0.142,0.0,1288973110.822,2.5768777,2.0595835,1.86839633
1288973110.936,0.142,0.0,1288973110.939,2.5723436,2.0755235,1.87119633
1288973111.057,0.142,0.0,1288973111.058,2.567626,2.0928256,1.87249633
1288973111.177,0.142,0.0,1288973111.19,2.561283,2.1124542,1.87169633
1288973111.297,0.142,0.0,1288973111.306,2.556761,2.1275584,1.87619633
1288973111.417,0.142,0.0,1288973111.423,2.5523786,2.1439045,1.87899633
1288973111.537,0.142,0.0,1288973111.54,2.5463648,2.1624802,1.88059633
1288973111.657,0.142,0.0,1288973111.659,2.5431769,2.1779386,1.90089633
1288973111.777,0.142,0.0,1288973111.791,2.5357293,2.1972406,1.88649633
1288973111.899,0.142,0.0,1288973111.907,2.5315697,2.2143999,1.89799633
1288973112.015,0.142,0.0,1288973112.024,2.528394,2.2305933,1.90409633
1288973112.135,0.142,0.0,1288973112.141,2.5217366,2.2482338,1.89499633
1288973112.257,0.142,0.0,1288973112.258,2.5170114,2.2652786,1.90049633
1288973112.375,0.142,0.0,1288973112.377,2.5116552,2.2836467,1.90059633
1288973112.5,0.142,0.0,1288973112.508,2.5065384,2.3032487,1.91079633
1288973112.615,0.142,0.0,1288973112.625,2.5049189,2.3197132,1.94349633
1288973112.74,0.142,0.0,1288973112.742,2.4965954,2.3367058,1.91739633
1288973112.857,0.142,0.0,1288973112.859,2.4924694,2.3549286,1.92829633
1288973112.979,0.142,0.0,1288973112.98,2.4871525,2.3717286,1.92359633
1288973113.1,0.142,0.0,1288973113.109,2.4814786,2.3902827,1.92569633
1288973113.215,0.142,0.0,1288973113.226,2.4763697,2.4060168,1.92179633
1288973113.34,0.142,0.0,1288973113.343,2.4711857,2.424462,1.92809633
1288973113.457,0.142,0.0,1288973113.46,2.4654176,2.4411571,1.92549633
1288973113.58,0.142,0.0,1288973113.593,2.4600888,2.4596183,1.92949633
1288973113.7,0.142,0.0,1288973113.71,2.4540984,2.4775967,1.92599633
1288973113.82,0.142,0.0,1288973113.827,2.4491603,2.4938035,1.92699633
1288973113.94,0.142,0.0,1288973113.944,2.4440254,2.5105289,1.92409633
1288973114.057,0.142,0.0,1288973114.061,2.4387119,2.5274731,1.92589633
1288973114.18,0.142,0.0,1288973114.194,2.4319406,2.5464973,1.91279633
1288973114.298,0.142,0.0,1288973114.311,2.4281232,2.5651888,1.93059633
1288973114.42,0.142,0.0,1288973114.428,2.4218056,2.5814872,1.92079633
1288973114.54,0.142,0.0,1288973114.546,2.4177068,2.5977799,1.93069633
1288973114.661,0.142,0.0,1288973114.662,2.4115792,2.6151726,1.92399633
1288973114.781,0.142,0.0,1288973114.796,2.398281,2.6270876,1.81599633
1288973114.901,0.142,0.0,1288973114.902,2.392541,2.6431046,1.80989633
1288973115.019,0.142,0.0,1288973115.046,2.386796,2.6629591,1.81389633
1288973115.139,0.142,0.0,1288973115.146,2.3819885,2.6782095,1.81219633
1288973115.261,0.142,0.0,1288973115.263,2.3769527,2.694818,1.81089633
1288973115.379,0.142,0.0,1288973115.38,2.3715381,2.712778,1.81149633
1288973115.499,0.142,0.0,1288973115.516,2.3651172,2.7325513,1.80969633
1288973115.619,0.142,0.0,1288973115.625,2.361288,2.7476832,1.81459633
1288973115.743,0.142,0.0,1288973115.764,2.3544328,2.7672266,1.80889633
1288973115.861,0.142,0.0,1288973115.864,2.3500904,2.7819879,1.81109633
1288973115.984,0.142,0.0,1288973115.998,2.3432902,2.8021324,1.81059633
1288973116.104,0.142,0.0,1288973116.116,2.3383912,2.8194799,1.81379633
1288973116.224,0.142,0.0,1288973116.235,2.3330891,2.8357241,1.81269633
1288973116.344,0.142,0.0,1288973116.365,2.3271393,2.8539735,1.81219633
1288973116.461,0.142,0.0,1288973116.465,2.3226008,2.868267,1.80989633
1288973116.581,0.142,0.0,1288973116.582,2.3181368,2.8847983,1.81389633
1288973116.701,0.142,0.0,1288973116.717,2.3112335,2.9056971,1.81199633
1288973116.821,0.142,0.0,1288973116.834,2.3058113,2.9232239,1.81159633
1288973116.941,0.142,0.0,1288973116.966,2.3006729,2.9406679,1.81139633
1288973117.061,0.142,0.0,1288973117.066,2.2958543,2.954287,1.80949633
1288973117.184,0.142,0.0,1288973117.199,2.2892572,2.9750973,1.80969633
1288973117.304,0.142,0.0,1288973117.318,2.2838502,2.9931067,1.81139633
1288973117.424,0.142,0.0,1288973117.432,2.2790516,3.0083257,1.81159633
1288973117.543,0.142,0.0,1288973117.55,2.2739767,3.025175,1.81259633
1288973117.665,0.142,0.0,1288973117.666,2.2683631,3.042344,1.81249633
1288973117.785,0.142,0.0,1288973117.799,2.2621352,3.0630543,1.81229633
1288973117.905,0.142,0.0,1288973117.916,2.257286,3.0780532,1.80929633
1288973118.022,0.142,0.0,1288973118.033,2.2518802,3.095493,1.80929633
1288973118.143,0.142,0.0,1288973118.15,2.2463674,3.1141264,1.80979633
1288973118.264,0.142,0.0,1288973118.267,2.2407521,3.1298247,1.80729633
1288973118.383,0.142,0.0,1288973118.384,2.2357723,3.1469739,1.80689633
1288973118.503,0.142,0.0,1288973118.517,2.2299107,3.1676858,1.81319633
1288973118.623,0.142,0.0,1288973118.634,2.2248391,3.1838992,1.81059633
1288973118.743,0.165,0.902,1288973118.751,2.2194821,3.2004077,1.80829633
1288973118.865,0.165,0.902,1288973118.868,2.2134036,3.2202407,1.83689633
1288973118.988,0.165,0.902,1288973119.001,2.2089473,3.2304638,1.93559633
1288973119.103,0.165,0.902,1288973119.118,2.2003363,3.2479841,1.97909633
1288973119.228,0.165,0.902,1288973119.235,2.1936602,3.2589429,2.05149633
1288973119.348,0.165,0.902,1288973119.352,2.1859622,3.270898,2.12659633
1288973119.465,0.165,0.902,1288973119.469,2.1782906,3.2934108,2.24359633
1288973119.588,0.165,0.902,1288973119.602,2.1664072,3.3047269,2.31209633
1288973119.708,0.165,0.902,1288973119.719,2.1593578,3.3126448,2.42109633
1288973119.828,0.165,0.902,1288973119.836,2.1465874,3.3261793,2.48639633
1288973119.948,0.165,0.902,1288973119.953,2.1327189,3.3378665,2.54189633
1288973120.065,0.165,0.902,1288973120.069,2.1178215,3.3447284,2.60359633
1288973120.188,0.165,0.902,1288973120.203,2.1035307,3.3536057,2.69519633
1288973120.308,0.142,0.0,1288973120.32,2.0896621,3.3629213,2.77549633
1288973120.427,0.142,0.0,1288973120.437,2.0738423,3.3694439,2.80979633
1288973120.548,0.142,0.0,1288973120.555,2.0547382,3.3762338,2.78529633
1288973120.665,0.142,0.0,1288973120.67,2.0387314,3.381708,2.78829633
1288973120.788,0.142,0.0,1288973120.804,2.0194777,3.3890957,2.78619633
1288973120.908,0.142,0.0,1288973120.921,2.0029356,3.3958963,2.79249633
1288973121.028,0.142,0.0,1288973121.038,1.9852157,3.4014694,2.78619633
1288973121.149,0.142,0.0,1288973121.155,1.9694883,3.4071838,2.78589633
1288973121.269,0.142,0.0,1288973121.271,1.952235,3.4140463,2.79019633
1288973121.389,0.142,0.0,1288973121.405,1.9335536,3.420654,2.78719633
1288973121.509,0.142,0.0,1288973121.522,1.9170203,3.4265861,2.78699633
1288973121.629,0.142,0.0,1288973121.639,1.9000606,3.4325979,2.78589633
1288973121.749,0.142,0.0,1288973121.755,1.883705,3.4392838,2.78839633
1288973121.869,0.142,0.0,1288973121.872,1.866848,3.4450245,2.78469633
1288973121.991,0.142,0.0,1288973122.006,1.8493894,3.4516085,2.78659633
1288973122.107,0.142,0.0,1288973122.108,1.833486,3.4573481,2.78379633
1288973122.227,0.142,0.0,1288973122.228,1.8160018,3.4641074,2.78749633
1288973122.347,0.142,0.0,1288973122.356,1.7994041,3.4695102,2.78529633
1288973122.472,0.142,0.0,1288973122.473,1.7831486,3.4756145,2.79079633
1288973122.592,0.142,0.0,1288973122.607,1.7639274,3.4823327,2.78729633
1288973122.712,0.142,0.0,1288973122.724,1.746663,3.4889015,2.78759633
1288973122.832,0.142,0.0,1288973122.84,1.7298331,3.4943634,2.78329633
1288973122.952,0.142,0.0,1288973122.957,1.7134581,3.4976406,2.77189633
1288973123.069,0.142,0.0,1288973123.074,1.6950655,3.5027545,2.76139633
1288973123.189,0.142,0.0,1288973123.191,1.6771763,3.5081865,2.75519633
1288973123.309,0.142,0.0,1288973123.33,1.6604066,3.5142365,2.76769633
1288973123.429,0.142,0.0,1288973123.435,1.6451427,3.5205091,2.77729633
1288973123.549,0.142,0.0,1288973123.559,1.6255304,3.5271665,2.77189633
1288973123.669,0.142,0.0,1288973123.676,1.6096795,3.5317182,2.76409633
1288973123.789,0.142,0.0,1288973123.793,1.5921368,3.5378894,2.76469633
1288973123.913,0.142,0.0,1288973123.926,1.5741333,3.5453172,2.77009633
1288973124.029,0.142,0.0,1288973124.043,1.5601109,3.5523438,2.78589633
1288973124.153,0.142,0.0,1288973124.159,1.5415262,3.5581704,2.77279633
1288973124.273,0.142,0.0,1288973124.277,1.5257394,3.5636912,2.77629633
1288973124.393,0.142,0.0,1288973124.395,1.5069884,3.5701218,2.77929633
1288973124.513,0.142,0.0,1288973124.527,1.4904347,3.5767401,2.77989633
1288973124.633,0.142,0.0,1288973124.644,1.4741205,3.5829097,2.77879633
1288973124.753,0.142,0.0,1288973124.761,1.4550317,3.5888174,2.77309633
1288973124.869,0.142,0.0,1288973124.877,1.4391642,3.5949707,2.77639633
1288973124.993,0.142,0.0,1288973124.995,1.424183,3.6002633,2.78079633
1288973125.113,0.142,0.0,1288973125.128,1.4042468,3.6072699,2.77939633
1288973125.233,0.142,0.0,1288973125.245,1.3873119,3.6131323,2.78009633
1288973125.353,0.142,0.0,1288973125.362,1.3713852,3.6193337,2.77949633
1288973125.473,0.142,0.0,1288973125.479,1.3549932,3.6257947,2.78099633
1288973125.593,0.142,0.0,1288973125.595,1.3390433,3.6308611,2.77889633
1288973125.713,0.142,0.0,1288973125.714,1.3200397,3.6372257,2.77749633
1288973125.833,0.142,0.0,1288973125.846,1.3042081,3.6441056,2.77729633
1288973125.953,0.142,0.0,1288973125.962,1.2872328,3.6508529,2.78319633
1288973126.073,0.142,0.0,1288973126.076,1.2702908,3.6559685,2.77819633
1288973126.193,0.142,0.0,1288973126.196,1.2553978,3.6576856,2.76159633
1288973126.313,0.142,0.0,1288973126.315,1.2373228,3.6666066,2.77069633
1288973126.433,0.142,0.0,1288973126.447,1.2210072,3.6725252,2.77609633
1288973126.553,0.142,0.0,1288973126.555,1.2028786,3.6783685,2.77349633
1288973126.673,0.142,0.0,1288973126.68,1.1864639,3.6841801,2.76939633
1288973126.793,0.142,0.0,1288973126.8,1.1693767,3.691328,2.77419633
1288973126.913,0.142,0.0,1288973126.914,1.1537875,3.6973829,2.77509633
1288973127.033,0.142,0.0,1288973127.048,1.1333693,3.703677,2.77169633
1288973127.157,0.165,0.902,1288973127.164,1.1189192,3.7100462,2.77559633
1288973127.276,0.165,0.902,1288973127.281,1.1024434,3.7160821,2.80769633
1288973127.396,0.165,0.902,1288973127.398,1.0850542,3.7255943,2.89779633
1288973127.516,0.165,0.902,1288973127.517,1.0714276,3.7269758,2.97419633
1288973127.636,0.165,0.902,1288973127.648,1.0541065,3.7298635,3.05219633
1288973127.756,0.165,0.902,1288973127.765,1.0390672,3.7313693,3.11499633
1288973127.876,0.165,0.902,1288973127.882,1.0236446,3.7311764,-3.09748898
1288973127.996,0.165,0.902,1288973127.999,1.0076081,3.7304863,-3.02658898
1288973128.115,0.165,0.902,1288973128.116,0.9957898,3.7295296,-2.95448898
1288973128.235,0.165,0.902,1288973128.249,0.9790035,3.7273697,-2.84918898
1288973128.355,0.165,0.902,1288973128.366,0.9632503,3.7239275,-2.79118898
1288973128.475,0.165,0.902,1288973128.483,0.9474816,3.7172203,-2.72758898
1288973128.595,0.165,0.902,1288973128.6,0.9325698,3.7126884,-2.64828898
1288973128.715,0.165,0.902,1288973128.717,0.9202106,3.7056673,-2.57928898
1288973128.835,0.165,0.902,1288973128.85,0.901636,3.6967995,-2.48488898
1288973128.955,0.165,0.902,1288973128.967,0.8913994,3.6888226,-2.45268898
1288973129.077,0.165,0.902,1288973129.084,0.8775003,3.6794274,-2.37838898
1288973129.197,0.165,0.902,1288973129.201,0.8689669,3.6603608,-2.32828898
1288973129.317,0.165,0.902,1288973129.318,0.8543997,3.6518196,-2.23398898
1288973129.437,0.165,0.902,1288973129.451,0.8451182,3.6391782,-2.16828898
1288973129.557,0.165,0.902,1288973129.568,0.8355628,3.6236936,-2.10208898
1288973129.677,0.165,0.902,1288973129.685,0.8257155,3.6171287,-2.02128898
1288973129.797,0.165,0.902,1288973129.802,0.8219517,3.5989497,-1.97418898
1288973129.917,0.165,0.902,1288973129.918,0.8163576,3.5805899,-1.93068898
1288973130.039,0.165,0.902,1288973130.052,0.81137,3.5643811,-1.86098898
1288973130.161,0.142,0.0,1288973130.169,0.8062151,3.5494267,-1.77578898
1288973130.28,0.142,0.0,1288973130.286,0.8058651,3.5347204,-1.75488898
1288973130.4,0.142,0.0,1288973130.403,0.8033176,3.5181817,-1.75508898
1288973130.52,0.142,0.0,1288973130.536,0.8023389,3.4986896,-1.77478898
1288973130.64,0.142,0.0,1288973130.653,0.8011158,3.480019,-1.79198898
1288973130.761,0.142,0.0,1288973130.77,0.7979025,3.4630927,-1.78598898
1288973130.879,0.142,0.0,1288973130.887,0.7955633,3.4473565,-1.78708898
1288973131.0,0.142,0.0,1288973131.004,0.792724,3.4287116,-1.78838898
1288973131.118,0.142,0.0,1288973131.12,0.7899069,3.4102242,-1.78838898
1288973131.239,0.142,0.0,1288973131.254,0.7863569,3.3907663,-1.78908898
1288973131.361,0.142,0.0,1288973131.371,0.7837082,3.3732933,-1.78838898
1288973131.479,0.142,0.0,1288973131.488,0.7808569,3.3545175,-1.79008898
1288973131.599,0.142,0.0,1288973131.604,0.7782177,3.3393398,-1.78408898
1288973131.719,0.142,0.0,1288973131.722,0.7755141,3.321715,-1.78978898
1288973131.839,0.142,0.0,1288973131.855,0.7721393,3.3027558,-1.78298898
1288973131.959,0.142,0.0,1288973131.972,0.7689662,3.2851224,-1.77778898
1288973132.079,0.142,0.0,1288973132.089,0.7647299,3.266879,-1.77298898
1288973132.199,0.142,0.0,1288973132.205,0.7623921,3.2517922,-1.77178898
1288973132.324,0.142,0.0,1288973132.328,0.7596691,3.233158,-1.76948898
1288973132.444,0.142,0.0,1288973132.456,0.7562365,3.214061,-1.76788898
1288973132.559,0.142,0.0,1288973132.573,0.7531457,3.1958767,-1.76968898
1288973132.682,0.142,0.0,1288973132.683,0.7502953,3.1799069,-1.76808898
1288973132.803,0.142,0.0,1288973132.806,0.7474952,3.1608118,-1.76718898
1288973132.924,0.142,0.0,1288973132.925,0.7444212,3.1422775,-1.76928898
1288973133.044,0.142,0.0,1288973133.056,0.7412809,3.1242126,-1.76948898
1288973133.165,0.142,0.0,1288973133.173,0.7382232,3.1063518,-1.76588898
1288973133.284,0.142,0.0,1288973133.29,0.7356425,3.0885248,-1.76698898
1288973133.403,0.142,0.0,1288973133.41,0.7330181,3.0708623,-1.76868898
1288973133.524,0.142,0.0,1288973133.526,0.7300999,3.0533613,-1.77068898
1288973133.641,0.142,0.0,1288973133.657,0.727542,3.0353262,-1.76848898
1288973133.765,0.142,0.0,1288973133.774,0.7246009,3.0176124,-1.77058898
1288973133.882,0.142,0.0,1288973133.891,0.7216537,2.999312,-1.77608898
1288973134.005,0.142,0.0,1288973134.008,0.7190506,2.9819877,-1.77198898
1288973134.124,0.142,0.0,1288973134.125,0.7161951,2.9650283,-1.76988898
1288973134.243,0.142,0.0,1288973134.258,0.7128514,2.9457542,-1.77038898
1288973134.365,0.142,0.0,1288973134.375,0.7107867,2.9283015,-1.77348898
1288973134.482,0.142,0.0,1288973134.492,0.7076247,2.9098737,-1.77138898
1288973134.604,0.142,0.0,1288973134.609,0.7048349,2.892062,-1.76758898
1288973134.725,0.142,0.0,1288973134.726,0.7025368,2.8759857,-1.77238898
1288973134.845,0.142,0.0,1288973134.859,0.6994396,2.8548785,-1.77008898
1288973134.965,0.165,-1.003,1288973134.976,0.6966054,2.8384449,-1.76718898
1288973135.085,0.165,-1.003,1288973135.093,0.6945334,2.8198316,-1.79848898
1288973135.205,0.165,-1.003,1288973135.21,0.6914855,2.8037495,-1.89578898
1288973135.325,0.165,-1.003,1288973135.33,0.6892226,2.7924925,-1.96548898
1288973135.445,0.142,0.0,1288973135.46,0.6838701,2.7706305,-2.05238898
1288973135.565,0.142,0.0,1288973135.58,0.677078,2.756541,-2.08478898
1288973135.685,0.142,0.0,1288973135.693,0.6699859,2.7432056,-2.09918898
1288973135.805,0.142,0.0,1288973135.81,0.6610199,2.7270365,-2.07248898
1288973135.925,0.142,0.0,1288973135.927,0.6517953,2.7115539,-2.05688898
1288973136.048,0.142,0.0,1288973136.06,0.6444837,2.6927425,-2.07028898
1288973136.165,0.142,0.0,1288973136.177,0.637634,2.678518,-2.07858898
1288973136.288,0.142,0.0,1288973136.294,0.6303151,2.6614361,-2.08318898
1288973136.408,0.142,0.0,1288973136.411,0.6202737,2.6447009,-2.05928898
1288973136.528,0.142,0.0,1288973136.545,0.6125976,2.6263554,-2.05998898
1288973136.647,0.142,0.0,1288973136.661,0.6057287,2.6090294,-2.06918898
1288973136.769,0.142,0.0,1288973136.778,0.5973159,2.5937483,-2.07098898
1288973136.888,0.142,0.0,1288973136.895,0.5882455,2.5770113,-2.07798898
1288973137.009,0.142,0.0,1288973137.012,0.5814379,2.5611488,-2.08048898
1288973137.128,0.142,0.0,1288973137.145,0.5736211,2.542896,-2.06638898
1288973137.246,0.142,0.0,1288973137.247,0.5661916,2.5278802,-2.07778898
1288973137.369,0.142,0.0,1288973137.379,0.5559163,2.5076392,-2.08678898
1288973137.489,0.142,0.0,1288973137.496,0.5483789,2.4936003,-2.07348898
1288973137.609,0.142,0.0,1288973137.612,0.541164,2.4766675,-2.08058898
1288973137.729,0.142,0.0,1288973137.746,0.5326837,2.4597678,-2.08418898
1288973137.846,0.142,0.0,1288973137.848,0.5253691,2.4446982,-2.08228898
1288973137.969,0.142,0.0,1288973137.98,0.5168007,2.4272092,-2.08118898
1288973138.086,0.142,0.0,1288973138.097,0.5096311,2.4118038,-2.08308898
1288973138.206,0.142,0.0,1288973138.213,0.5014655,2.3956269,-2.08128898
1288973138.326,0.142,0.0,1288973138.331,0.4937977,2.3785319,-2.08338898
1288973138.446,0.142,0.0,1288973138.447,0.4858473,2.3641918,-2.08208898
1288973138.569,0.142,0.0,1288973138.581,0.4756732,2.3453844,-2.08178898
1288973138.692,0.142,0.0,1288973138.698,0.4680925,2.3287908,-2.08208898
1288973138.806,0.142,0.0,1288973138.814,0.4618815,2.3134426,-2.08308898
1288973138.932,0.142,0.0,1288973138.933,0.4548844,2.2957149,-2.08288898
1288973139.052,0.142,0.0,1288973139.065,0.4490749,2.2801963,-2.07308898
1288973139.169,0.142,0.0,1288973139.182,0.440492,2.2641406,-2.07948898
1288973139.292,0.142,0.0,1288973139.298,0.4318239,2.2467555,-2.07378898
1288973139.412,0.142,0.0,1288973139.415,0.4253777,2.233363,-2.07898898
1288973139.532,0.142,0.0,1288973139.534,0.4144212,2.2147905,-2.09268898
1288973139.652,0.142,0.0,1288973139.665,0.4072268,2.2016914,-2.09048898
1288973139.769,0.142,0.0,1288973139.782,0.4013992,2.1837342,-2.07638898
1288973139.892,0.142,0.0,1288973139.899,0.3941705,2.1681641,-2.07698898
1288973140.009,0.142,0.0,1288973140.016,0.3867607,2.1523035,-2.07878898
1288973140.132,0.142,0.0,1288973140.133,0.3788508,2.1374635,-2.07678898
1288973140.252,0.142,0.0,1288973140.266,0.3705762,2.1182456,-2.07848898
1288973140.369,0.142,0.0,1288973140.383,0.362795,2.1021515,-2.08028898
1288973140.492,0.142,0.0,1288973140.5,0.355259,2.085726,-2.08188898
1288973140.612,0.142,0.0,1288973140.617,0.347577,2.0711456,-2.07758898
1288973140.732,0.142,0.0,1288973140.734,0.339606,2.0543513,-2.07828898
1288973140.852,0.142,0.0,1288973140.867,0.3307169,2.0357553,-2.08838898
1288973140.973,0.142,0.0,1288973140.984,0.3230907,2.0198629,-2.08188898
1288973141.092,0.142,0.0,1288973141.101,0.3151992,2.0030492,-2.08028898
1288973141.21,0.142,0.0,1288973141.218,0.3082714,1.987227,-2.08598898
1288973141.33,0.142,0.0,1288973141.336,0.3007545,1.9720586,-2.07958898
1288973141.45,0.142,0.0,1288973141.452,0.2924592,1.9553805,-2.07768898
1288973141.573,0.142,0.0,1288973141.585,0.2842496,1.9372227,-2.07998898
1288973141.69,0.142,0.0,1288973141.702,0.2768907,1.9211972,-2.08208898
1288973141.81,0.142,0.0,1288973141.819,0.2693431,1.9041428,-2.08318898
1288973141.93,0.142,0.0,1288973141.936,0.2614575,1.8889206,-2.08178898
1288973142.05,0.142,0.0,1288973142.053,0.25378,1.8726449,-2.08208898
1288973142.173,0.142,0.0,1288973142.186,0.2456628,1.8546857,-2.08608898
1288973142.293,0.142,0.0,1288973142.303,0.2371502,1.8379878,-2.07968898
1288973142.413,0.142,0.0,1288973142.42,0.2297915,1.8215582,-2.08628898
1288973142.533,0.142,0.0,1288973142.537,0.2229323,1.8068791,-2.08738898
1288973142.653,0.142,0.0,1288973142.655,0.2138698,1.7890923,-2.08008898
1288973142.773,0.142,0.0,1288973142.787,0.2062774,1.7722882,-2.08348898
1288973142.896,0.142,0.0,1288973142.904,0.1981675,1.7563202,-2.08238898
1288973143.016,0.142,0.0,1288973143.021,0.1900668,1.7399017,-2.07988898
1288973143.136,0.142,0.0,1288973143.137,0.182493,1.7240307,-2.09708898
1288973143.256,0.142,0.0,1288973143.271,0.1734719,1.7049499,-2.08088898
1288973143.373,0.142,0.0,1288973143.388,0.1653344,1.6892034,-2.07948898
1288973143.496,0.142,0.0,1288973143.505,0.1597063,1.6746207,-2.08908898
1288973143.616,0.142,0.0,1288973143.621,0.1516179,1.6578202,-2.08588898
1288973143.735,0.142,0.0,1288973143.738,0.1426745,1.6418377,-2.07798898
1288973143.854,0.142,0.0,1288973143.855,0.1369658,1.6276391,-2.09178898
1288973143.977,0.142,0.0,1288973143.979,0.1281492,1.6100153,-2.08848898
1288973144.096,0.142,0.0,1288973144.106,0.1194294,1.5934793,-2.07768898
1288973144.215,0.142,0.0,1288973144.222,0.1122177,1.5776889,-2.08478898
1288973144.336,0.142,0.0,1288973144.341,0.1057066,1.5615327,-2.09318898
